Data,Último,Abertura,Máxima,Mínima,Variação
27.03.1981,"6,3907","6,3907","6,3907","6,3907","-0,98%"
30.03.1981,"6,4001","6,4001","6,4001","6,4001","0,15%"
31.03.1981,"6,4742","6,4742","6,4742","6,4742","1,16%"
01.04.1981,"6,4683","6,4683","6,4683","6,4683","-0,09%"
02.04.1981,"6,4666","6,4666","6,4666","6,4666","-0,03%"
03.04.1981,"6,4096","6,4096","6,4096","6,4096","-0,88%"
06.04.1981,"6,3666","6,3666","6,3666","6,3666","-0,67%"
07.04.1981,"6,4000","6,4000","6,4000","6,4000","0,52%"
08.04.1981,"6,4604","6,4604","6,4604","6,4604","0,94%"
09.04.1981,"6,3813","6,3813","6,3813","6,3813","-1,22%"
10.04.1981,"6,3810","6,3810","6,3810","6,3810","-0,00%"
13.04.1981,"6,3402","6,3402","6,3402","6,3402","-0,64%"
14.04.1981,"6,3658","6,3658","6,3658","6,3658","0,40%"
15.04.1981,"6,3335","6,3335","6,3335","6,3335","-0,51%"
16.04.1981,"6,3098","6,3098","6,3098","6,3098","-0,37%"
21.04.1981,"6,3236","6,3236","6,3236","6,3236","0,22%"
22.04.1981,"6,3474","6,3474","6,3474","6,3474","0,38%"
23.04.1981,"6,3454","6,3454","6,3454","6,3454","-0,03%"
24.04.1981,"6,3173","6,3173","6,3173","6,3173","-0,44%"
27.04.1981,"6,3130","6,3130","6,3130","6,3130","-0,07%"
28.04.1981,"6,2830","6,2830","6,2830","6,2830","-0,48%"
29.04.1981,"6,2370","6,2370","6,2370","6,2370","-0,73%"
30.04.1981,"6,2487","6,2487","6,2487","6,2487","0,19%"
01.05.1981,"6,2509","6,2509","6,2509","6,2509","0,04%"
05.05.1981,"6,1456","6,1456","6,1456","6,1456","-1,68%"
06.05.1981,"6,1811","6,1811","6,1811","6,1811","0,58%"
07.05.1981,"6,1514","6,1514","6,1514","6,1514","-0,48%"
08.05.1981,"6,1845","6,1845","6,1845","6,1845","0,54%"
11.05.1981,"6,0987","6,0987","6,0987","6,0987","-1,39%"
12.05.1981,"6,0709","6,0709","6,0709","6,0709","-0,46%"
13.05.1981,"6,0747","6,0747","6,0747","6,0747","0,06%"
14.05.1981,"6,0740","6,0740","6,0740","6,0740","-0,01%"
15.05.1981,"6,0782","6,0782","6,0782","6,0782","0,07%"
18.05.1981,"6,0684","6,0684","6,0684","6,0684","-0,16%"
19.05.1981,"6,0636","6,0636","6,0636","6,0636","-0,08%"
20.05.1981,"6,0946","6,0946","6,0946","6,0946","0,51%"
21.05.1981,"6,0234","6,0234","6,0234","6,0234","-1,17%"
22.05.1981,"6,0470","6,0470","6,0470","6,0470","0,39%"
26.05.1981,"6,0285","6,0285","6,0285","6,0285","-0,31%"
27.05.1981,"5,9979","5,9979","5,9979","5,9979","-0,51%"
28.05.1981,"6,0554","6,0554","6,0554","6,0554","0,96%"
29.05.1981,"6,0230","6,0230","6,0230","6,0230","-0,54%"
01.06.1981,"6,0213","6,0213","6,0213","6,0213","-0,03%"
02.06.1981,"5,9481","5,9481","5,9481","5,9481","-1,22%"
03.06.1981,"5,9873","5,9873","5,9873","5,9873","0,66%"
04.06.1981,"5,9230","5,9230","5,9230","5,9230","-1,07%"
05.06.1981,"5,8698","5,8698","5,8698","5,8698","-0,90%"
08.06.1981,"5,9159","5,9159","5,9159","5,9159","0,79%"
09.06.1981,"5,9401","5,9401","5,9401","5,9401","0,41%"
10.06.1981,"5,9748","5,9748","5,9748","5,9748","0,58%"
11.06.1981,"5,9241","5,9241","5,9241","5,9241","-0,85%"
12.06.1981,"5,9482","5,9482","5,9482","5,9482","0,41%"
15.06.1981,"5,9843","5,9843","5,9843","5,9843","0,61%"
16.06.1981,"5,9601","5,9601","5,9601","5,9601","-0,40%"
17.06.1981,"6,0154","6,0154","6,0154","6,0154","0,93%"
18.06.1981,"5,9841","5,9841","5,9841","5,9841","-0,52%"
19.06.1981,"5,9408","5,9408","5,9408","5,9408","-0,72%"
22.06.1981,"5,9651","5,9651","5,9651","5,9651","0,41%"
23.06.1981,"5,9818","5,9818","5,9818","5,9818","0,28%"
24.06.1981,"5,9701","5,9701","5,9701","5,9701","-0,20%"
25.06.1981,"5,9189","5,9189","5,9189","5,9189","-0,86%"
26.06.1981,"5,9427","5,9427","5,9427","5,9427","0,40%"
29.06.1981,"5,9476","5,9476","5,9476","5,9476","0,08%"
30.06.1981,"5,9651","5,9651","5,9651","5,9651","0,29%"
01.07.1981,"5,9128","5,9128","5,9128","5,9128","-0,88%"
02.07.1981,"5,9497","5,9497","5,9497","5,9497","0,62%"
03.07.1981,"5,9390","5,9390","5,9390","5,9390","-0,18%"
06.07.1981,"5,8652","5,8652","5,8652","5,8652","-1,24%"
07.07.1981,"5,9056","5,9056","5,9056","5,9056","0,69%"
08.07.1981,"5,8973","5,8973","5,8973","5,8973","-0,14%"
09.07.1981,"5,9531","5,9531","5,9531","5,9531","0,95%"
10.07.1981,"5,9550","5,9550","5,9550","5,9550","0,03%"
13.07.1981,"5,9734","5,9734","5,9734","5,9734","0,31%"
14.07.1981,"5,9936","5,9936","5,9936","5,9936","0,34%"
15.07.1981,"6,0385","6,0385","6,0385","6,0385","0,75%"
16.07.1981,"6,0820","6,0820","6,0820","6,0820","0,72%"
17.07.1981,"6,0357","6,0357","6,0357","6,0357","-0,76%"
20.07.1981,"6,0212","6,0212","6,0212","6,0212","-0,24%"
21.07.1981,"5,9380","5,9380","5,9380","5,9380","-1,38%"
22.07.1981,"5,9998","5,9998","5,9998","5,9998","1,04%"
23.07.1981,"6,0134","6,0134","6,0134","6,0134","0,23%"
24.07.1981,"6,0219","6,0219","6,0219","6,0219","0,14%"
27.07.1981,"6,0453","6,0453","6,0453","6,0453","0,39%"
28.07.1981,"6,0300","6,0300","6,0300","6,0300","-0,25%"
